5059 ,271000202
5059 ,209110092
5059 ,209220092
5059 ,209130092
5059 ,209140092
5059 ,271000203
5059 ,213062497
5060 ,213010001
5060 ,271000302
5060 ,209110093
5060 ,270000032
5060 ,209130093
5060 ,209140093
5060 ,271000303
5060 ,213062497
5070 ,213010001
5070 ,213010002
5070 ,213010002
5070 ,215003708
5070 ,215004008
5070 ,215003408
5070 ,213010002
5070 ,213010002
5070 ,213010002
5071 ,213010001
5071 ,213010002
5071 ,213010002
5071 ,215003708
5071 ,215004008
5071 ,215003408
5071 ,213010002
5071 ,213010002
5071 ,213010002
5072 ,213010001
5072 ,213010002
5072 ,213010002
5072 ,215003708
5072 ,215004008
5072 ,215003408
5072 ,213010002
5072 ,213010002
5072 ,213010002
5073 ,213010001
5073 ,213010002
5073 ,213010002
5073 ,215003708
5073 ,215004008
5073 ,215003408
5073 ,213010002
5073 ,213010002
5073 ,213010002
5074 ,213010001
5074 ,213010002
5074 ,213010002
5074 ,270000032
5074 ,215004008
5074 ,215003408
5074 ,213010002
5074 ,213010002
5074 ,213010002
5075 ,213010001
5075 ,213010002
5075 ,213010002
5075 ,270000032
5075 ,215004008
5075 ,215003408
5075 ,213010002
5075 ,213010002
5075 ,213010002
5076 ,213010001
5076 ,213010002
5076 ,213010002
5076 ,270000032
5076 ,215004008
5076 ,215003408
5076 ,213010002
5076 ,213010002
5076 ,213010002
5077 ,213010001
5077 ,213010002
5077 ,213010002
5077 ,270000032
5077 ,215004008
5077 ,215003408
5077 ,213010002
5077 ,213010002
5077 ,213010002
5078 ,213010001
5078 ,213010002
5078 ,213010002
5078 ,270000032
5078 ,215004008
5078 ,215003408
5078 ,213010002
5078 ,213010002
5078 ,213010002
5079 ,213010001
5079 ,213010002
5079 ,213010002
5079 ,270000032
5079 ,215004008
5079 ,215003408
5079 ,213010002
5079 ,213010002
5079 ,213010002
5080 ,213010002
5080 ,213010002
5080 ,213010002
5080 ,213010002
5080 ,213010002
5080 ,215004008
5080 ,213010002
5080 ,283000273
5080 ,213010002
5080 ,219110006
5080 ,219120006
5080 ,219130006
5080 ,219140006
5080 ,219210006
5080 ,219220006
5080 ,219230006
5080 ,215003004
5080 ,292030001
5080 ,281000023
5080 ,281000029
5080 ,281000035
5080 ,281000029
5080 ,281000029
5080 ,281000029
5080 ,213010001
5080 ,209220096
5080 ,209130096
5080 ,270000032
5080 ,271000601
5080 ,271000602
5080 ,271000603
5080 ,215003001
5080 ,215003002
5080 ,215003003
5080 ,281000051
5080 ,281000057
5080 ,281000063
5080 ,281000069
7070 ,283000003
7070 ,283000019
7070 ,273000958
7070 ,273000990
7070 ,283000211
7070 ,283000132
7070 ,283000212
7070 ,273000766
7070 ,283000129
7070 ,283000130
7070 ,273000114
7071 ,283000003
7071 ,283000019
7071 ,273000958
7071 ,273000990
7071 ,283000211
7071 ,283000132
7071 ,283000212
7071 ,273000766
7071 ,283000129
7071 ,283000130
7071 ,273000114
7072 ,283000003
7072 ,283000019
7072 ,273000958
7072 ,273000990
7072 ,283000211
7072 ,283000132
7072 ,283000212
7072 ,273000766
7072 ,283000129
7072 ,283000130
7072 ,273000114
7073 ,283000003
7073 ,283000019
7073 ,273000958
7073 ,273000990
7073 ,283000211
7073 ,283000132
7073 ,283000212
7073 ,273000766
7073 ,283000129
7073 ,283000130
7073 ,273000114
7074 ,283000003
7074 ,283000019
7074 ,273000958
7074 ,273000990
7074 ,283000211
7074 ,283000132
7074 ,283000212
7074 ,273000766
7074 ,283000129
7074 ,283000130
7074 ,273000114
7075 ,283000003
7075 ,283000019
7075 ,273000958
7075 ,273000990
7075 ,283000211
7075 ,283000132
7075 ,283000212
7075 ,273000766
7075 ,283000129
7075 ,283000130
7075 ,273000114
7076 ,283000003
7076 ,283000019
7076 ,273000958
7076 ,273000990
7076 ,283000211
7076 ,283000132
7076 ,283000212
7076 ,273000766
7076 ,283000129
7076 ,283000130
7076 ,273000114
7077 ,283000003
7077 ,283000019
7077 ,273000958
7077 ,273000990
7077 ,283000211
7077 ,283000132
7077 ,283000212
7077 ,273000766
7077 ,283000129
7077 ,283000130
7077 ,273000114
7078 ,283000003
7078 ,283000019
7078 ,273000958
7078 ,273000990
7078 ,283000211
7078 ,283000132
7078 ,283000212
7078 ,273000766
7078 ,283000129
7078 ,283000130
7078 ,273000114
7079 ,283000003
7079 ,283000019
7079 ,273000958
7079 ,273000990
7079 ,283000211
7079 ,283000132
7079 ,283000212
7079 ,273000766
7079 ,283000129
7079 ,283000130
7079 ,273000114
7080 ,283000003
7080 ,283000019
7080 ,273000958
7080 ,273000990
7080 ,283000211
7080 ,283000132
7080 ,283000212
7080 ,273000766
7080 ,283000129
7080 ,283000130
7080 ,273000114
7081 ,283000003
7081 ,283000019
7081 ,273000958
7081 ,273000990
7081 ,283000211
7081 ,283000132
7081 ,283000212
7081 ,273000766
7081 ,283000129
7081 ,283000130
7081 ,273000114
7082 ,283000003
7082 ,283000019
7082 ,273000958
7082 ,273000990
7082 ,283000211
7082 ,283000132
7082 ,283000212
7082 ,273000766
7082 ,283000129
7082 ,283000130
7082 ,273000114
7083 ,283000003
7083 ,283000019
7083 ,273000958
7083 ,273000990
7083 ,283000211
7083 ,283000132
7083 ,283000212
7083 ,273000766
7083 ,283000129
7083 ,283000130
7083 ,273000114
7084 ,283000003
7084 ,283000019
7084 ,273000958
7084 ,273000990
7084 ,283000211
7084 ,283000132
7084 ,283000212
7084 ,273000766
7084 ,283000129
7084 ,283000130
7084 ,273000114
7085 ,283000003
7085 ,283000019
7085 ,273000958
7085 ,273000990
7085 ,283000211
7085 ,283000132
7085 ,283000212
7085 ,273000766
7085 ,283000129
7085 ,283000130
7085 ,273000114
7086 ,283000003
7086 ,283000019
7086 ,273000958
7086 ,273000990
7086 ,283000211
7086 ,283000132
7086 ,283000212
7086 ,273000766
7086 ,283000129
7086 ,283000130
7086 ,273000114
7087 ,283000003
7087 ,283000019
7087 ,273000958
7087 ,273000990
7087 ,283000211
7087 ,283000132
7087 ,283000212
7087 ,273000766
7087 ,283000129
7087 ,283000130
7087 ,273000114
7088 ,283000003
7088 ,283000019
7088 ,273000958
7088 ,273000990
7088 ,283000211
7088 ,283000132
7088 ,283000212
7088 ,273000766
7088 ,283000129
7088 ,283000130
7088 ,273000114
7089 ,283000003
7089 ,283000019
7089 ,273000958
7089 ,273000990
7089 ,283000211
7089 ,283000132
7089 ,283000212
7089 ,273000766
7089 ,283000129
7089 ,283000130
7089 ,273000114
7090 ,283000003
7090 ,283000019
7090 ,273000958
7090 ,273000990
7090 ,283000211
7090 ,283000132
7090 ,283000212
7090 ,273000766
7090 ,283000129
7090 ,283000130
7090 ,273000114
7091 ,283000003
7091 ,283000019
7091 ,273000958
7091 ,273000990
7091 ,283000211
7091 ,283000132
7091 ,283000212
7091 ,273000766
7091 ,283000129
7091 ,283000130
7091 ,273000114
7092 ,283000003
7092 ,283000019
7092 ,273000958
7092 ,273000990
7092 ,283000211
7092 ,283000132
7092 ,283000212
7092 ,273000766
7092 ,283000129
7092 ,283000130
7092 ,273000114
7093 ,283000003
7093 ,283000019
7093 ,273000958
7093 ,273000990
7093 ,283000211
7093 ,283000132
7093 ,283000212
7093 ,273000766
7093 ,283000129
7093 ,283000130
7093 ,273000114
7094 ,283000003
7094 ,283000019
7094 ,273000958
7094 ,273000990
7094 ,283000211
7094 ,283000132
7094 ,283000212
7094 ,273000766
7094 ,283000129
7094 ,283000130
7094 ,273000114
7095 ,283000003
7095 ,283000019
7095 ,273000958
7095 ,273000990
7095 ,283000211
7095 ,283000132
7095 ,283000212
7095 ,273000766
7095 ,283000129
7095 ,283000130
7095 ,273000114
7096 ,283000003
7096 ,283000019
7096 ,273000958
7096 ,273000990
7096 ,283000211
7096 ,283000132
7096 ,283000212
7096 ,273000766
7096 ,283000129
7096 ,283000130
7096 ,273000114
7097 ,283000003
7097 ,283000019
7097 ,273001629
7097 ,273001630
7097 ,273001631
7097 ,283000132
7097 ,273000914
7097 ,283000094
7097 ,283000106
7097 ,283000095
7097 ,273000080
7098 ,283000003
7098 ,283000019
7098 ,273001629
7098 ,273001630
7098 ,273001631
7098 ,283000132
7098 ,273000914
7098 ,283000094
7098 ,283000106
7098 ,283000095
7098 ,273000080
7099 ,283000003
7099 ,283000019
7099 ,273001629
7099 ,273001630
7099 ,273001631
7099 ,283000132
7099 ,273000914
7099 ,283000094
7099 ,283000106
7099 ,283000095
7099 ,273000080
7100 ,283000003
7100 ,283000019
7100 ,273001629
7100 ,273001630
7100 ,273001631
7100 ,283000132
7100 ,273000914
7100 ,283000094
7100 ,283000106
7100 ,283000095
7100 ,273000080
7101 ,283000003
7101 ,283000019
7101 ,273001629
7101 ,273001630
7101 ,273001631
7101 ,283000132
7101 ,273000914
7101 ,283000094
7101 ,283000106
7101 ,283000095
7101 ,273000080
7102 ,283000003
7102 ,283000019
7102 ,273001629
7102 ,273001630
7102 ,273001631
7102 ,283000132
7102 ,273000914
7102 ,283000094
7102 ,283000106
7102 ,283000095
7102 ,273000080
7103 ,283000003
7103 ,283000019
7103 ,273001629
7103 ,273001630
7103 ,273001631
7103 ,283000132
7103 ,273000914
7103 ,283000094
7103 ,283000106
7103 ,283000095
7103 ,273000080
7104 ,283000003
7104 ,283000019
7104 ,273001629
7104 ,273001630
7104 ,273001631
7104 ,283000132
7104 ,273000914
7104 ,283000094
7104 ,283000106
7104 ,283000095
7104 ,273000080
7105 ,283000003
7105 ,283000019
7105 ,273001629
7105 ,273001630
7105 ,273001631
7105 ,283000132
7105 ,273000914
7105 ,283000094
7105 ,283000106
7105 ,283000095
7105 ,273000080
7106 ,283000003
7106 ,283000019
7106 ,273001629
7106 ,273001630
7106 ,273001631
7106 ,283000132
7106 ,273000914
7106 ,283000094
7106 ,283000106
7106 ,283000095
7106 ,273000080
7107 ,283000003
7107 ,283000019
7107 ,273001629
7107 ,273001630
7107 ,273001631
7107 ,283000132
7107 ,273000914
7107 ,283000094
7107 ,283000106
7107 ,283000095
7107 ,273000080
7108 ,283000003
7108 ,283000019
7108 ,273001629
7108 ,273001630
7108 ,273001631
7108 ,283000132
7108 ,273000914
7108 ,283000094
7108 ,283000106
7108 ,283000095
7108 ,273000080
7109 ,283000003
7109 ,283000019
7109 ,273001629
7109 ,273001630
7109 ,273001631
7109 ,283000132
7109 ,273000914
7109 ,283000094
7109 ,283000106
7109 ,283000095
7109 ,273000080
7110 ,283000003
7110 ,283000019
7110 ,273001629
7110 ,273001630
7110 ,273001631
7110 ,283000132
7110 ,273000914
7110 ,283000094
7110 ,283000106
7110 ,283000095
7110 ,273000080
7111 ,283000003
7111 ,283000019
7111 ,273001629
7111 ,273001630
7111 ,273001631
7111 ,283000132
7111 ,273000914
7111 ,283000094
7111 ,283000106
7111 ,283000095
7111 ,273000080
7112 ,283000003
7112 ,283000019
7112 ,273001629
7112 ,273001630
7112 ,273001631
7112 ,283000132
7112 ,273000914
7112 ,283000094
7112 ,283000106
7112 ,283000095
7112 ,273000080
7113 ,283000003
7113 ,283000019
7113 ,273001629
7113 ,273001630
7113 ,273001631
7113 ,283000132
7113 ,273000914
7113 ,283000094
7113 ,283000106
7113 ,283000095
7113 ,273000080
7114 ,283000003
7114 ,283000019
7114 ,273001629
7114 ,273001630
7114 ,273001631
7114 ,283000132
7114 ,273000914
7114 ,283000094
7114 ,283000106
7114 ,283000095
7114 ,273000080
7115 ,283000003
7115 ,283000019
7115 ,273001629
7115 ,273001630
7115 ,273001631
7115 ,283000132
7115 ,273000914
7115 ,283000094
7115 ,283000106
7115 ,283000095
7115 ,273000080
7116 ,283000003
7116 ,283000019
7116 ,273001629
7116 ,273001630
7116 ,273001631
7116 ,283000132
7116 ,273000914
7116 ,283000094
7116 ,283000106
7116 ,283000095
7116 ,273000080
7117 ,283000003
7117 ,283000019
7117 ,273001629
7117 ,273001630
7117 ,273001631
7117 ,283000132
7117 ,273000914
7117 ,283000094
7117 ,283000106
7117 ,283000095
7117 ,273000080
7118 ,283000003
7118 ,283000019
7118 ,273001629
7118 ,273001630
7118 ,273001631
7118 ,283000132
7118 ,273000914
7118 ,283000094
7118 ,283000106
7118 ,283000095
7118 ,273000080
7119 ,283000003
7119 ,283000019
7119 ,273001629
7119 ,273001630
7119 ,273001631
7119 ,283000132
7119 ,273000914
7119 ,283000094
7119 ,283000106
7119 ,283000095
7119 ,273000080
7120 ,283000003
7120 ,283000019
7120 ,273001629
7120 ,273001630
7120 ,273001631
7120 ,283000132
7120 ,273000914
7120 ,283000094
7120 ,283000106
7120 ,283000095
7120 ,273000080
7121 ,283000003
7121 ,283000019
7121 ,273001629
7121 ,273001630
7121 ,273001631
7121 ,283000132
7121 ,273000914
7121 ,283000094
7121 ,283000106
7121 ,283000095
7121 ,273000080
7122 ,283000003
7122 ,283000019
7122 ,273001629
7122 ,273001630
7122 ,273001631
7122 ,283000132
7122 ,273000914
7122 ,283000094
7122 ,283000106
7122 ,283000095
7122 ,273000080
7123 ,283000003
7123 ,283000019
7123 ,273001629
7123 ,273001630
7123 ,273001631
7123 ,283000132
7123 ,273000914
7123 ,283000094
7123 ,283000106
7123 ,283000095
7123 ,273000080
7124 ,213010001
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
7124 ,273001645
11220,213010003
11220,215004213
11220,215004223
11220,213010002
11220,213010002
11220,213010002
11220,213010002
11220,283000273
11220,215003408
11220,215003708
11220,215004008
11220,213010002
11220,213010002
11220,213010002
11220,215003004
11220,215003001
11220,215003003
11220,215003002
11220,213010002
11220,213020002
11220,299010121
11220,213020002
11220,270000033
11220,270000034
11220,219230006
11220,219130006
11220,209110095
11220,209130095
11220,271000501
11220,271000503
11220,215004269
11220,215004270
11220,215004271
11220,292030001
11220,201011001
11220,201011001
11220,201011001
11220,273000889
11220,273000890
11220,273000891
11220,213010001
11220,217000035
11220,213010002
11220,270000032
11220,213010002
11220,292030001
11220,215003004
11220,215004280
11220,273000731
11220,215004279
11220,215004278
11220,215003003
11220,215003002
11220,215003001
11220,208140026
11220,271000703
11220,271000704
11220,245112012
11220,245141012
11221,213010003
11221,215004223
11221,215004208
11221,213010002
11221,213010002
11221,213010002
11221,213010002
11221,283000273
11221,215003408
11221,215003708
11221,215004008
11221,213010002
11221,213010002
11221,213010002
11221,215003004
11221,215003001
11221,215003003
11221,215003002
11221,213010002
11221,213020002
11221,299010121
11221,213020002
11221,270000033
11221,270000034
11221,219220006
11221,219110006
11221,209110095
11221,209130095
11221,271000501
11221,271000503
11221,215004269
11221,215004270
11221,215004271
11221,292030001
11221,201011001
11221,201011001
11221,201011001
11221,273000889
11221,273000890
11221,273000891
11221,213010001
11221,217000035
11221,213010002
11221,270000032
11221,213010002
11221,292030001
11221,215003004
11221,215004280
11221,273000731
11221,215004279
11221,215004278
11221,215003003
11221,215003002
11221,215003001
11221,208220026
11221,271000703
11221,271000704
11221,245221012
11221,245142012
11222,213010003
11222,215004203
11222,215004213
11222,213010002
11222,213010002
11222,213010002
11222,213010002
11222,283000273
11222,215003408
11222,215003708
11222,215004008
11222,213010002
11222,213010002
11222,213010002
11222,215003004
11222,215003001
11222,215003003
11222,215003002
11222,213010002
11222,213020002
11222,299010120
11222,213020002
11222,270000033
11222,270000034
11222,219220005
11222,219130005
11222,209130095
11222,209110095
11222,271000501
11222,271000503
11222,215004269
11222,215004270
11222,215004271
11222,292030001
11222,201011001
11222,201011001
11222,201011001
11222,201222011
11222,201143011
11222,201131011
11222,241113011
11222,241141011
11222,241222011
11222,203110014
11222,203220014
11222,203130014
11222,203140014
11222,208110036
11222,208220036
11222,208130036
11222,208140036
11222,209110112
11222,209220112
11222,209130112
11222,209140112
11222,273000889
11222,273000890
11222,273000891
11222,213010001
11222,217000035
11222,213010002
11222,270000032
11222,213010002
11222,292030001
11222,215003004
11222,215004280
11222,273000731
11222,215004279
11222,215004278
11222,215003003
11222,215003002
11222,215003001
11222,208220025
11222,271000603
11222,245133011
11222,245143011
11223,213010003
11223,215004203
11223,215004213
11223,213010002
11223,213010002
11223,213010002
11223,213010002
11223,283000273
11223,215003408
11223,215003708
11223,215004008
11223,213010002
11223,213010002
11223,213010002
11223,215003004
11223,215003001
11223,215003003
11223,215003002
11223,213010002
11223,213020002
11223,299010121
11223,213020002
11223,270000033
11223,270000034
11223,219210006
11223,219110006
11223,209110095
11223,209130095
11223,271000501
11223,271000503
11223,215004269
11223,215004270
11223,215004271
11223,292030001
11223,201011001
11223,201011001
11223,201011001
11223,201131011
11223,201112011
11223,201133011
11223,241222011
11223,241143011
11223,241131011
11223,205110005
11223,205220005
11223,205130005
11223,205140005
11223,206110114
11223,206220114
11223,206130114
11223,206140114
11223,207114113
11223,207224113
11223,207134113
11223,207144113
11223,273000889
11223,273000890
11223,273000891
11223,213010001
11223,217000035
11223,213010002
11223,270000032
11223,213010002
11223,292030001
11223,215003004
11223,215004280
11223,273000731
11223,215004279
11223,215004278
11223,215003003
11223,215003002
11223,215003001
11223,208140025
11223,271000703
11223,271000704
11223,245132011
11223,245222011
11250,213010003
11250,213020002
11250,201111004
11250,201113004
11250,201112004
11250,201221004
11250,208110008
11250,208220008
11250,208130008
11250,208140008
11250,208114108
11250,208224108
11250,208134108
11250,208144108
11250,215003004
11250,215003001
11250,215003003
11250,215003002
11250,213010002
11250,213020002
11250,299010120
11250,213020002
11250,270000033
11250,270000034
11250,206110209
11250,206220209
11250,206130209
11250,206140209
11250,207114308
11250,207224308
11250,207134308
11250,207144308
11250,271000303
11250,213010002
11250,213010002
11250,213010002
11250,215003408
11250,215003708
11250,215004008
11250,215004202
11250,215004207
11250,215004212
11250,215004217
11250,215004222
11250,271000402
11250,288001450
11250,219220003
11250,213010002
11250,215004270
11250,215004271
11250,215004268
11250,273000889
11250,273000890
11250,273000891
11250,213010001
11250,213020002
11250,213010002
11250,270000032
11250,213010002
11250,215003408
11250,215003708
11250,215004008
11250,213010002
11251,213010003
11251,213020002
11251,209110005
11251,209220005
11251,209130005
11251,209140005
11251,201111007
11251,201113007
11251,201112007
11251,201222007
11251,203110109
11251,203220109
11251,203130109
11251,203140109
11251,215003004
11251,215003001
11251,215003003
11251,215003002
11251,213010002
11251,213020002
11251,299010120
11251,213020002
11251,270000033
11251,270000034
11251,208114220
11251,208224220
11251,208134220
11251,208144220
11251,208114308
11251,208224308
11251,208134308
11251,208144308
11251,201221007
11251,201223007
11251,201133007
11251,201132007
11251,201131007
11251,201141007
11251,201142007
11251,201143007
11251,213010002
11251,213010002
11251,213010002
11251,215003408
11251,215003708
11251,215004008
11251,215004202
11251,215004207
11251,215004212
11251,215004217
11251,215004222
11251,209140094
11251,271000401
11251,271000402
11251,288001452
11251,219210003
11251,273000889
11251,273000890
11251,273000891
11251,213010001
11251,213020002
11251,213010002
11251,270000032
11251,213010002
11251,215003408
11251,215003708
11251,215004008
11251,213010002
11252,213010003
11252,213020002
11252,201111004
11252,201113004
11252,201112004
11252,201221004
11252,208110008
11252,208220008
11252,208130008
11252,208140008
11252,208114108
11252,208224108
11252,208134108
11252,208144108
11252,215003004
11252,215003001
11252,215003003
11252,215003002
11252,213010002
11252,213020002
11252,299010120
11252,213020002
11252,270000033
11252,270000034
11252,206110209
11252,206220209
11252,206130209
11252,206140209
11252,207114308
11252,207224308
11252,207134308
11252,207144308
11252,271000303
11252,213010002
11252,213010002
11252,213010002
11252,215003408
11252,215003708
11252,215004008
11252,215004202
11252,215004207
11252,215004212
11252,215004217
11252,215004222
11252,271000402
11252,288001450
11252,219220003
11252,213010002
11252,215004270
11252,215004271
11252,215004268
11252,273000889
11252,273000890
11252,273000891
11252,213010001
11252,213020002
11252,213010002
11252,270000032
11252,213010002
11252,215003408
11252,215003708
11252,215004008
11252,213010002
11253,213010003
11253,213020002
11253,209110005
11253,209220005
11253,209130005
11253,209140005
11253,201111007
11253,201113007
11253,201112007
11253,201222007
11253,203110109
11253,203220109
11253,203130109
11253,203140109
11253,215003004
11253,215003001
11253,215003003
11253,215003002
11253,213010002
11253,213020002
11253,299010120
11253,213020002
11253,270000033
11253,270000034
11253,208114220
11253,208224220
11253,208134220
11253,208144220
11253,208114308
11253,208224308
11253,208134308
11253,208144308
11253,201221007
11253,201223007
11253,201133007
11253,201132007
11253,201131007
11253,201141007
11253,201142007
11253,201143007
11253,213010002
11253,213010002
11253,213010002
11253,215003408
11253,215003708
11253,215004008
11253,215004202
11253,215004207
11253,215004212
11253,215004217
11253,215004222
11253,209140094
11253,271000401
11253,271000402
11253,288001452
11253,219210003
11253,273000889
11253,273000890
11253,273000891
11253,213010001
11253,213020002
11253,213010002
11253,270000032
11253,213010002
11253,215003408
11253,215003708
11253,215004008
11253,213010002
11254,213010003
11254,213020002
11254,201111004
11254,201113004
11254,201112004
11254,201221004
11254,208110008
11254,208220008
11254,208130008
11254,208140008
11254,208114108
11254,208224108
11254,208134108
11254,208144108
11254,215003004
11254,215003001
11254,215003003
11254,215003002
11254,213010002
11254,213020002
11254,299010120
11254,213020002
11254,270000033
11254,270000034
11254,206110209
11254,206220209
11254,206130209
11254,206140209
11254,207114308
11254,207224308
11254,207134308
11254,207144308
11254,271000303
11254,213010002
11254,213010002
11254,213010002
11254,215003408
11254,215003708
11254,215004008
11254,215004202
11254,215004207
11254,215004212
11254,215004217
11254,215004222
11254,271000402
11254,288001450
11254,219220003
11254,213010002
11254,215004270
11254,215004271
11254,215004268
11254,273000889
11254,273000890
11254,273000891
11254,213010001
11254,213020002
11254,213010002
11254,270000032
11254,213010002
11254,215003408
11254,215003708
11254,215004008
11254,213010002
11255,213010003
11255,213020002
11255,209110005
11255,209220005
11255,209130005
11255,209140005
11255,201111007
11255,201113007
11255,201112007
11255,201222007
11255,203110109
11255,203220109
11255,203130109
11255,203140109
11255,215003004
11255,215003001
11255,215003003
11255,215003002
11255,213010002
11255,213020002
11255,299010120
11255,213020002
11255,270000033
11255,270000034
11255,208114220
11255,208224220
11255,208134220
11255,208144220
11255,208114308
11255,208224308
11255,208134308
11255,208144308
11255,201221007
11255,201223007
11255,201133007
11255,201132007
11255,201131007
11255,201141007
11255,201142007
11255,201143007
11255,213010002
11255,213010002
11255,213010002
11255,215003408
11255,215003708
11255,215004008
11255,215004202
11255,215004207
11255,215004212
11255,215004217
11255,215004222
11255,209140094
11255,271000401
11255,271000402
11255,288001452
11255,219210003
11255,273000889
11255,273000890
11255,273000891
11255,213010001
11255,213020002
11255,213010002
11255,270000032
11255,213010002
11255,215003408
11255,215003708
11255,215004008
11255,213010002
11260,213010003
11260,215004202
11260,215004212
11260,213010002
11260,213010002
11260,213010002
11260,213010002
11260,283000273
11260,215003408
11260,215003708
11260,215004008
11260,213010002
11260,213010002
11260,213010002
11260,215003004
11260,215003001
11260,215003003
11260,215003002
11260,213010002
11260,213020002
11260,299010120
11260,213020002
11260,270000033
11260,270000034
11260,219220004
11260,219130004
11260,209130095
11260,209110095
11260,271000501
11260,271000503
11260,215004266
11260,215004267
11260,215004268
11260,292030001
11260,201011001
11260,201011001
11260,201011001
11260,201131009
11260,201112009
11260,201133009
11260,241222009
11260,241143009
11260,241131009
11260,203110012
11260,203220012
11260,203130012
11260,203140012
11260,208110023
11260,208220023
11260,208130023
11260,208140023
11260,209110110
11260,209220110
11260,209130110
11260,209140110
11260,273000889
11260,273000890
11260,273000891
11260,213010001
11260,292000005
11260,213010002
11260,270000032
11260,213010002
11260,292030001
11260,215003004
11260,215004280
11260,273000731
11260,215004279
11260,215004278
11260,215003003
11260,215003002
11260,215003001
11260,208220011
11260,271000503
11260,245132009
11260,245222009
11261,213010003
11261,215004203
11261,215004213
11261,213010002
11261,213010002
11261,213010002
11261,213010002
11261,283000273
11261,215003408
11261,215003708
11261,215004008
11261,213010002
11261,213010002
11261,213010002
11261,215003004
11261,215003001
11261,215003003
11261,215003002
11261,213010002
11261,213020002
11261,299010120
11261,213020002
11261,270000033
11261,270000034
11261,219210005
11261,219110005
11261,209110095
11261,209130095
11261,271000501
11261,271000503
11261,215004269
11261,215004270
11261,215004271
11261,292030001
11261,201011001
11261,201011001
11261,201011001
11261,201112010
11261,201133010
11261,201221010
11261,241131009
11261,241112009
11261,241133009
11261,205110004
11261,205220004
11261,205130004
11261,205140004
11261,207114111
11261,207224111
11261,207134111
11261,207144111
11261,273000889
11261,273000890
11261,273000891
11261,213010001
11261,292000005
11261,213010002
11261,270000032
11261,213010002
11261,292030001
11261,215003004
11261,215004280
11261,273000731
11261,215004279
11261,215004278
11261,215003003
11261,215003002
11261,215003001
11261,208140011
11261,271000603
11261,245113009
11261,245131009
11262,213010003
11262,215004208
11262,215004218
11262,213010002
11262,213010002
11262,213010002
11262,213010002
11262,283000273
11262,215003408
11262,215003708
11262,215004008
11262,213010002
11262,213010002
11262,213010002
11262,215003004
11262,215003001
11262,215003003
11262,215003002
11262,213010002
11262,213020002
11262,299010120
11262,213020002
11262,270000033
11262,270000034
11262,219220005
11262,219120005
11262,209220095
11262,209140095
11262,271000502
11262,271000503
11262,215004269
11262,215004270
11262,215004271
11262,292030001
11262,201011001
11262,201011001
11262,201011001
11262,201113010
11262,201141010
11262,201222010
11262,241111010
11262,241132010
11262,241113010
11262,206110013
11262,206220013
11262,206130013
11262,206140013
11262,207110012
11262,207220012
11262,207130012
11262,207140012
11262,210110106
11262,210220106
11262,210130106
11262,210140106
11262,273000889
11262,273000890
11262,273000891
11262,213010001
11262,292000005
11262,213010002
11262,270000032
11262,213010002
11262,292030001
11262,215003004
11262,215004280
11262,273000731
11262,215004279
11262,215004278
11262,215003003
11262,215003002
11262,215003001
11262,208110011
11262,271000603
11262,245111009
11262,245223009
11263,213010003
11263,215004202
11263,215004212
11263,213010002
11263,213010002
11263,213010002
11263,213010002
11263,283000273
11263,215003408
11263,215003708
11263,215004008
11263,213010002
11263,213010002
11263,213010002
11263,215003004
11263,215003001
11263,215003003
11263,215003002
11263,213010002
11263,213020002
11263,299010120
11263,213020002
11263,270000033
11263,270000034
11263,219230004
11263,219140004
11263,209130095
11263,209110095
11263,271000501
11263,271000503
11263,215004266
11263,215004267
11263,215004268
11263,292030001
11263,201011001
11263,201011001
11263,201011001
11263,201131009
11263,201112009
11263,201133009
11263,241222009
11263,241143009
11263,241131009
11263,203110012
11263,203220012
11263,203130012
11263,203140012
11263,208110023
11263,208220023
11263,208130023
11263,208140023
11263,209110110
11263,209220110
11263,209130110
11263,209140110
11263,273000889
11263,273000890
11263,273000891
11263,213010001
11263,292000005
11263,213010002
11263,270000032
11263,213010002
11263,292030001
11263,215003004
11263,215004280
11263,273000731
11263,215004279
11263,215004278
11263,215003003
11263,215003002
11263,215003001
11263,208220011
11263,271000503
11263,245132009
11263,245222009
11264,213010003
11264,215004203
11264,215004213
11264,213010002
11264,213010002
11264,213010002
11264,213010002
11264,283000273
11264,215003408
11264,215003708
11264,215004008
11264,213010002
11264,213010002
11264,213010002
11264,215003004
11264,215003001
11264,215003003
11264,215003002
11264,213010002
11264,213020002
11264,299010120
11264,213020002
11264,270000033
11264,270000034
11264,219210005
11264,219110005
11264,209110095
11264,209130095
11264,271000501
11264,271000503
11264,215004269
11264,215004270
11264,215004271
11264,292030001
11264,201011001
11264,201011001
11264,201011001
11264,201112010
11264,201133010
11264,201221010
11264,241131009
11264,241112009
11264,241133009
11264,205110004
11264,205220004
11264,205130004
11264,205140004
11264,207114111
11264,207224111
